,batch loss,dev accuracy,total epoch time,_step,epoch,n_all_params,dev eval epoch time,dev F1,train epoch time,_timestamp,n_classifier_params,train F1,dev loss,n_combiner_params,loss,train accuracy,_runtime
321,0.461378276348114,,,321,,,,,,1715243730.5644956,,,,,,,58.73022150993347
322,0.4252205491065979,,,322,,,,,,1715243730.6316433,,,,,,,58.79736924171448
323,0.4039478302001953,,,323,,,,,,1715243730.691347,,,,,,,58.857072830200195
324,0.37879887223243713,,,324,,,,,,1715243730.7577062,,,,,,,58.92343211174011
325,0.44426339864730835,,,325,,,,,,1715243730.818187,,,,,,,58.9839129447937
326,0.41671085357666016,,,326,,,,,,1715243730.8851662,,,,,,,59.05089211463928
327,0.40469789505004883,,,327,,,,,,1715243730.9566615,,,,,,,59.122387409210205
328,0.44454026222229004,,,328,,,,,,1715243731.019969,,,,,,,59.18569493293762
329,0.4028804302215576,,,329,,,,,,1715243731.0888383,,,,,,,59.25456428527832
330,0.490993857383728,,,330,,,,,,1715243731.1502275,,,,,,,59.315953493118286
331,0.3927485942840576,,,331,,,,,,1715243731.2160141,,,,,,,59.3817400932312
332,0.3992029130458832,,,332,,,,,,1715243731.2806604,,,,,,,59.44638633728027
333,0.4026258587837219,,,333,,,,,,1715243731.345814,,,,,,,59.511539936065674
334,0.40767624974250793,,,334,,,,,,1715243731.410405,,,,,,,59.576130867004395
335,0.42376309633255005,,,335,,,,,,1715243731.476668,,,,,,,59.642393827438354
336,0.4066880941390991,,,336,,,,,,1715243731.5388637,,,,,,,59.70458960533142
337,0.41398316621780396,,,337,,,,,,1715243731.6047175,,,,,,,59.77044343948364
338,0.3925008773803711,,,338,,,,,,1715243731.6696522,,,,,,,59.83537817001343
339,0.4313887357711792,,,339,,,,,,1715243731.7366722,,,,,,,59.902398109436035
340,0.4939730167388916,,,340,,,,,,1715243731.7980542,,,,,,,59.96378016471863
341,0.3763909935951233,,,341,,,,,,1715243731.8626275,,,,,,,60.028353452682495
342,0.45356571674346924,,,342,,,,,,1715243731.924131,,,,,,,60.08985686302185
343,0.3763412535190582,,,343,,,,,,1715243731.9912097,,,,,,,60.156935691833496
344,0.34967315196990967,,,344,,,,,,1715243732.056554,,,,,,,60.22228002548218
345,0.4465821087360382,,,345,,,,,,1715243732.1241004,,,,,,,60.28982639312744
346,0.4520127773284912,,,346,,,,,,1715243732.1907554,,,,,,,60.356481313705444
347,0.4323502480983734,,,347,,,,,,1715243732.2576213,,,,,,,60.42334723472595
348,0.41095805168151855,,,348,,,,,,1715243732.3245962,,,,,,,60.49032211303711
349,0.4092831015586853,,,349,,,,,,1715243732.3898494,,,,,,,60.555575370788574
350,0.41963914036750793,,,350,,,,,,1715243732.452745,,,,,,,60.618470907211304
351,0.4079921245574951,,,351,,,,,,1715243732.5175138,,,,,,,60.683239698410034
352,0.4298379123210907,,,352,,,,,,1715243732.5848777,,,,,,,60.750603675842285
353,0.452664852142334,,,353,,,,,,1715243732.6517556,,,,,,,60.81748151779175
354,0.42504626512527466,,,354,,,,,,1715243732.7092047,,,,,,,60.87493062019348
355,0.38897421956062317,,,355,,,,,,1715243732.7781844,,,,,,,60.943910360336304
356,0.4363376498222351,,,356,,,,,,1715243732.8450208,,,,,,,61.010746717453
357,0.397879421710968,,,357,,,,,,1715243732.9117894,,,,,,,61.07751536369324
358,0.46724051237106323,,,358,,,,,,1715243732.97709,,,,,,,61.142815828323364
359,0.42473453283309937,,,359,,,,,,1715243733.0410802,,,,,,,61.20680618286133
360,0.4428578019142151,,,360,,,,,,1715243733.1079562,,,,,,,61.27368211746216
361,0.44045084714889526,,,361,,,,,,1715243733.1684687,,,,,,,61.33419466018677
362,0.4157165288925171,,,362,,,,,,1715243733.2366629,,,,,,,61.40238881111145
363,0.4353455901145935,,,363,,,,,,1715243733.307934,,,,,,,61.47365999221802
364,0.3916456401348114,,,364,,,,,,1715243733.3742013,,,,,,,61.5399272441864
365,0.4215471148490906,,,365,,,,,,1715243733.4408295,,,,,,,61.606555461883545
366,0.42019760608673096,,,366,,,,,,1715243733.5062745,,,,,,,61.67200040817261
367,0.4233008623123169,,,367,,,,,,1715243733.5699148,,,,,,,61.73564076423645
368,0.39176145195961,,,368,,,,,,1715243733.6373687,,,,,,,61.80309462547302
369,0.444516658782959,,,369,,,,,,1715243733.6920903,,,,,,,61.857816219329834
370,0.4246380031108856,,,370,,,,,,1715243733.762092,,,,,,,61.927818059921265
371,0.3919859528541565,,,371,,,,,,1715243733.8245432,,,,,,,61.99026918411255
372,0.40516197681427,,,372,,,,,,1715243733.8882859,,,,,,,62.054011821746826
373,0.4287624657154083,,,373,,,,,,1715243733.95369,,,,,,,62.11941599845886
374,0.4031188488006592,,,374,,,,,,1715243734.0185797,,,,,,,62.1843056678772
375,0.43996626138687134,,,375,,,,,,1715243734.0767455,,,,,,,62.24247145652771
376,0.39078307151794434,,,376,,,,,,1715243734.1427758,,,,,,,62.30850172042847
377,0.44097697734832764,,,377,,,,,,1715243734.198485,,,,,,,62.36421084403992
378,0.3990723490715027,,,378,,,,,,1715243734.2662718,,,,,,,62.431997776031494
379,0.46158599853515625,,,379,,,,,,1715243734.333988,,,,,,,62.49971389770508
380,0.40409332513809204,,,380,,,,,,1715243734.3929272,,,,,,,62.558653116226196
381,0.38347071409225464,,,381,,,,,,1715243734.4595985,,,,,,,62.62532448768616
382,0.4386293888092041,,,382,,,,,,1715243734.5313199,,,,,,,62.69704580307007
383,0.43851983547210693,,,383,,,,,,1715243734.6028218,,,,,,,62.768547773361206
384,0.42730385065078735,,,384,,,,,,1715243734.6638985,,,,,,,62.82962441444397
385,0.45365145802497864,,,385,,,,,,1715243734.71632,,,,,,,62.88204598426819
386,0.39299437403678894,,,386,,,,,,1715243734.787988,,,,,,,62.95371389389038
387,0.46013492345809937,,,387,,,,,,1715243734.8582468,,,,,,,63.02397274971008
388,0.39215362071990967,,,388,,,,,,1715243734.92174,,,,,,,63.08746600151062
389,0.3845115900039673,,,389,,,,,,1715243734.9887161,,,,,,,63.15444207191467
390,0.43669143319129944,,,390,,,,,,1715243735.0538225,,,,,,,63.21954846382141
391,0.4292198419570923,,,391,,,,,,1715243735.121062,,,,,,,63.28678798675537
392,0.40978506207466125,,,392,,,,,,1715243735.187134,,,,,,,63.35285997390747
393,0.4225066006183624,,,393,,,,,,1715243735.2529802,,,,,,,63.41870617866516
394,0.4176636338233948,,,394,,,,,,1715243735.3208077,,,,,,,63.486533641815186
395,0.40326806902885437,,,395,,,,,,1715243735.3736513,,,,,,,63.539377212524414
396,0.4377513527870178,,,396,,,,,,1715243735.4380252,,,,,,,63.60375118255615
397,0.4096476435661316,,,397,,,,,,1715243735.5075586,,,,,,,63.67328453063965
398,0.46156489849090576,,,398,,,,,,1715243735.573696,,,,,,,63.73942184448242
399,0.4681907296180725,,,399,,,,,,1715243735.6413352,,,,,,,63.807061195373535
400,0.3919435739517212,,,400,,,,,,1715243735.7033012,,,,,,,63.86902713775635
401,0.3571389317512512,,,401,,,,,,1715243735.7704518,,,,,,,63.9361777305603
402,0.3691287040710449,,,402,,,,,,1715243735.830174,,,,,,,63.99589991569519
403,0.4008391797542572,,,403,,,,,,1715243735.8981833,,,,,,,64.06390929222107
404,0.3765198588371277,,,404,,,,,,1715243735.9632142,,,,,,,64.12894010543823
405,0.3625914752483368,,,405,,,,,,1715243736.0183828,,,,,,,64.18410873413086
406,0.3911758065223694,,,406,,,,,,1715243736.0871587,,,,,,,64.25288462638855
407,0.39965906739234924,,,407,,,,,,1715243736.1572013,,,,,,,64.322927236557
408,0.43707284331321716,,,408,,,,,,1715243736.222484,,,,,,,64.38821005821228
409,0.4440922737121582,,,409,,,,,,1715243736.2858117,,,,,,,64.45153760910034
410,0.40738970041275024,,,410,,,,,,1715243736.3528638,,,,,,,64.51858973503113
411,0.3900000751018524,,,411,,,,,,1715243736.415161,,,,,,,64.58088684082031
412,0.41545313596725464,,,412,,,,,,1715243736.4825256,,,,,,,64.6482515335083
413,0.39212357997894287,,,413,,,,,,1715243736.5502121,,,,,,,64.71593809127808
414,0.41568848490715027,,,414,,,,,,1715243736.6137147,,,,,,,64.7794406414032
415,0.4138946235179901,,,415,,,,,,1715243736.679241,,,,,,,64.84496688842773
416,0.4086032509803772,,,416,,,,,,1715243736.745552,,,,,,,64.91127800941467
417,0.42166513204574585,,,417,,,,,,1715243736.8129516,,,,,,,64.97867751121521
418,0.39628997445106506,,,418,,,,,,1715243736.8951573,,,,,,,65.06088328361511
419,0.3936847448348999,,,419,,,,,,1715243736.9622443,,,,,,,65.12797021865845
420,0.4351658225059509,,,420,,,,,,1715243737.0263968,,,,,,,65.1921226978302
421,0.4395391345024109,,,421,,,,,,1715243737.0903924,,,,,,,65.2561182975769
422,0.3778606057167053,,,422,,,,,,1715243737.156524,,,,,,,65.32224988937378
423,0.3955320119857788,,,423,,,,,,1715243737.219808,,,,,,,65.38553404808044
424,0.3660483956336975,,,424,,,,,,1715243737.281997,,,,,,,65.44772291183472
425,0.3541313111782074,,,425,,,,,,1715243737.348914,,,,,,,65.51463985443115
426,0.4115482568740845,,,426,,,,,,1715243737.4144053,,,,,,,65.58013129234314
427,0.35785043239593506,,,427,,,,,,1715243737.4791532,,,,,,,65.64487910270691
428,0.4166828393936157,,,428,,,,,,1715243737.5405421,,,,,,,65.7062680721283
429,0.4079715609550476,,,429,,,,,,1715243737.606198,,,,,,,65.77192401885986
430,0.4859411120414734,,,430,,,,,,1715243737.6640904,,,,,,,65.82981634140015
431,0.42230620980262756,,,431,,,,,,1715243737.730004,,,,,,,65.89573001861572
432,0.4280019998550415,,,432,,,,,,1715243737.7888763,,,,,,,65.95460224151611
433,0.5131732821464539,,,433,,,,,,1715243737.858424,,,,,,,66.02414989471436
434,0.4326168894767761,,,434,,,,,,1715243737.9224944,,,,,,,66.0882203578949
435,0.4394078850746155,,,435,,,,,,1715243737.986146,,,,,,,66.15187191963196
436,0.40352827310562134,,,436,,,,,,1715243738.0410762,,,,,,,66.20680212974548
437,0.3446066677570343,,,437,,,,,,1715243738.1073225,,,,,,,66.2730484008789
438,0.4207097291946411,,,438,,,,,,1715243738.1753545,,,,,,,66.3410804271698
439,0.3845713138580322,,,439,,,,,,1715243738.232678,,,,,,,66.39840388298035
440,0.3950737416744232,,,440,,,,,,1715243738.2971263,,,,,,,66.46285223960876
441,0.4120035767555237,,,441,,,,,,1715243738.367052,,,,,,,66.53277802467346
442,0.47976306080818176,,,442,,,,,,1715243738.4190922,,,,,,,66.58481812477112
443,0.45695656538009644,,,443,,,,,,1715243738.484741,,,,,,,66.65046691894531
444,0.4047546982765198,,,444,,,,,,1715243738.5502617,,,,,,,66.71598768234253
445,0.40609076619148254,,,445,,,,,,1715243738.6128771,,,,,,,66.77860307693481
446,0.4463106393814087,,,446,,,,,,1715243738.6737485,,,,,,,66.83947443962097
447,0.4203603267669678,,,447,,,,,,1715243738.7344909,,,,,,,66.90021681785583
448,0.33551424741744995,,,448,,,,,,1715243738.806877,,,,,,,66.97260284423828
449,0.380759060382843,,,449,,,,,,1715243738.8744268,,,,,,,67.04015278816223
450,0.4410909414291382,,,450,,,,,,1715243738.9370487,,,,,,,67.10277462005615
451,0.4405576288700104,,,451,,,,,,1715243738.995491,,,,,,,67.16121697425842
452,0.39779388904571533,,,452,,,,,,1715243739.058802,,,,,,,67.22452783584595
453,0.4246821105480194,,,453,,,,,,1715243739.129396,,,,,,,67.29512190818787
454,0.4281027615070343,,,454,,,,,,1715243739.1903636,,,,,,,67.35608959197998
455,0.37323489785194397,,,455,,,,,,1715243739.255807,,,,,,,67.42153286933899
456,0.4375673532485962,,,456,,,,,,1715243739.3234017,,,,,,,67.48912763595581
457,0.3878116011619568,,,457,,,,,,1715243739.3892837,,,,,,,67.55500960350037
458,0.42674463987350464,,,458,,,,,,1715243739.4575522,,,,,,,67.62327814102173
459,0.4401892423629761,,,459,,,,,,1715243739.5209236,,,,,,,67.68664956092834
460,0.4947494864463806,,,460,,,,,,1715243739.56152,,,,,,,67.72724604606628
461,0.4065260887145996,,,461,,,,,,1715243739.5796475,,,,,,,67.74537348747253
462,0.36586636304855347,,,462,,,,,,1715243739.6022975,,,,,,,67.76802349090576
463,0.35967469215393066,,,463,,,,,,1715243739.6254654,,,,,,,67.7911913394928
464,0.4356905519962311,,,464,,,,,,1715243739.6480193,,,,,,,67.81374526023865
465,0.3638046681880951,,,465,,,,,,1715243739.6721196,,,,,,,67.83784556388855
466,0.3790782690048218,,,466,,,,,,1715243739.689291,,,,,,,67.8550169467926
467,0.41777724027633667,,,467,,,,,,1715243739.7291088,,,,,,,67.8948347568512
468,0.3971007168292999,,,468,,,,,,1715243739.747552,,,,,,,67.91327786445618
469,0.3969520926475525,,,469,,,,,,1715243739.7648108,,,,,,,67.93053674697876
470,0.4654163420200348,,,470,,,,,,1715243739.7816997,,,,,,,67.94742560386658
471,0.4331713318824768,,,471,,,,,,1715243739.7991862,,,,,,,67.9649121761322
472,0.34102383255958557,,,472,,,,,,1715243739.8183632,,,,,,,67.98408913612366
473,0.40063565969467163,,,473,,,,,,1715243739.8365953,,,,,,,68.00232124328613
474,0.36390405893325806,,,474,,,,,,1715243739.8578644,,,,,,,68.0235903263092
475,0.35780614614486694,,,475,,,,,,1715243739.8848467,,,,,,,68.05057263374329
476,0.43658730387687683,,,476,,,,,,1715243739.916764,,,,,,,68.08248996734619
477,0.34473103284835815,,,477,,,,,,1715243739.9807973,,,,,,,68.1465232372284
478,0.3903946876525879,,,478,,,,,,1715243740.0473475,,,,,,,68.21307349205017
479,0.40823763608932495,,,479,,,,,,1715243740.0940022,,,,,,,68.25972819328308
480,0.42698824405670166,,,480,,,,,,1715243740.1129346,,,,,,,68.27866053581238
481,0.35076814889907837,,,481,,,,,,1715243740.1382623,,,,,,,68.3039882183075
482,0.37277331948280334,,,482,,,,,,1715243740.1544812,,,,,,,68.32020711898804
483,0.3989180326461792,,,483,,,,,,1715243740.173184,,,,,,,68.33890986442566
484,0.4259924292564392,,,484,,,,,,1715243740.1934357,,,,,,,68.3591616153717
485,0.3933316767215729,,,485,,,,,,1715243740.2256663,,,,,,,68.39139223098755
486,0.41351884603500366,,,486,,,,,,1715243740.250292,,,,,,,68.41601800918579
487,0.3929499387741089,,,487,,,,,,1715243740.2749972,,,,,,,68.44072318077087
488,0.35900938510894775,,,488,,,,,,1715243740.301544,,,,,,,68.46726989746094
489,0.40743473172187805,,,489,,,,,,1715243740.330954,,,,,,,68.49668002128601
490,0.37017303705215454,,,490,,,,,,1715243740.3535311,,,,,,,68.51925706863403
491,0.43946266174316406,,,491,,,,,,1715243740.3774428,,,,,,,68.54316878318787
492,0.34215545654296875,,,492,,,,,,1715243740.4236264,,,,,,,68.58935236930847
493,0.3669527769088745,,,493,,,,,,1715243740.452453,,,,,,,68.6181788444519
494,0.43358439207077026,,,494,,,,,,1715243740.5110826,,,,,,,68.67680859565735
495,0.3687923550605774,,,495,,,,,,1715243740.577043,,,,,,,68.74276900291443
496,0.3717837333679199,,,496,,,,,,1715243740.6443295,,,,,,,68.81005549430847
497,0.3994738459587097,,,497,,,,,,1715243740.71274,,,,,,,68.8784658908844
498,0.37662336230278015,,,498,,,,,,1715243740.7849889,,,,,,,68.95071482658386
499,0.3967737853527069,,,499,,,,,,1715243740.8436363,,,,,,,69.00936222076416
500,0.385283887386322,,,500,,,,,,1715243740.9099019,,,,,,,69.07562780380249
501,0.40894001722335815,,,501,,,,,,1715243740.9771554,,,,,,,69.14288139343262
502,0.36888444423675537,,,502,,,,,,1715243741.0375118,,,,,,,69.20323777198792
503,0.4033925533294678,,,503,,,,,,1715243741.10534,,,,,,,69.27106595039368
504,0.4111873209476471,,,504,,,,,,1715243741.1733887,,,,,,,69.33911466598511
505,0.4541108012199402,,,505,,,,,,1715243741.237913,,,,,,,69.40363883972168
506,0.425711989402771,,,506,,,,,,1715243741.3022418,,,,,,,69.46796774864197
507,0.35409948229789734,,,507,,,,,,1715243741.370153,,,,,,,69.53587889671326
508,0.36109334230422974,,,508,,,,,,1715243741.436298,,,,,,,69.60202383995056
509,0.41617441177368164,,,509,,,,,,1715243741.5008998,,,,,,,69.66662573814392
510,0.3731405735015869,,,510,,,,,,1715243741.5679114,,,,,,,69.73363733291626
511,0.3637758493423462,,,511,,,,,,1715243741.62708,,,,,,,69.79280591011047
512,0.44363248348236084,,,512,,,,,,1715243741.69292,,,,,,,69.85864591598511
513,0.3875759243965149,,,513,,,,,,1715243741.7491205,,,,,,,69.91484642028809
514,0.378950834274292,,,514,,,,,,1715243741.8173447,,,,,,,69.98307061195374
515,0.3763624429702759,,,515,,,,,,1715243741.8835344,,,,,,,70.04926037788391
516,0.4159562587738037,,,516,,,,,,1715243741.948451,,,,,,,70.11417698860168
517,0.40882736444473267,,,517,,,,,,1715243742.0174127,,,,,,,70.1831386089325
518,0.4555862545967102,,,518,,,,,,1715243742.0849578,,,,,,,70.25068378448486
519,0.399181604385376,,,519,,,,,,1715243742.1487465,,,,,,,70.31447243690491
520,0.41852790117263794,,,520,,,,,,1715243742.215138,,,,,,,70.380863904953
521,0.34799739718437195,,,521,,,,,,1715243742.281403,,,,,,,70.44712901115417
522,0.365678608417511,,,522,,,,,,1715243742.3519874,,,,,,,70.51771330833435
523,0.43933677673339844,,,523,,,,,,1715243742.4113333,,,,,,,70.57705926895142
524,0.4555538296699524,,,524,,,,,,1715243742.4777117,,,,,,,70.64343762397766
525,0.3729321360588074,,,525,,,,,,1715243742.5321949,,,,,,,70.69792079925537
526,0.38076409697532654,,,526,,,,,,1715243742.597266,,,,,,,70.7629919052124
527,0.42546969652175903,,,527,,,,,,1715243742.6621447,,,,,,,70.8278706073761
528,0.3940849304199219,,,528,,,,,,1715243742.7266057,,,,,,,70.89233160018921
529,0.34424927830696106,,,529,,,,,,1715243742.7352922,,,,,,,70.9010181427002
530,,0.7993119266055045,0.549870495001475,530,1.0,,0.01687240997950236,0.8087431693989071,0.5329980850219727,1715243743.3028483,,0.8520587463939155,0.002136125032781461,,0.001619632620611733,0.8324845209282988,71.4685742855072
531,0.38808631896972656,,,531,,,,,,1715243743.6428988,,,,,,,71.80862474441528
532,0.3814387321472168,,,532,,,,,,1715243743.7095926,,,,,,,71.87531852722168
533,0.4297502934932709,,,533,,,,,,1715243743.769331,,,,,,,71.93505692481995
534,0.40036991238594055,,,534,,,,,,1715243743.8373196,,,,,,,72.00304555892944
535,0.3826451897621155,,,535,,,,,,1715243743.8988626,,,,,,,72.06458854675293
536,0.4149755537509918,,,536,,,,,,1715243743.9689991,,,,,,,72.13472509384155
537,0.4205867648124695,,,537,,,,,,1715243744.025301,,,,,,,72.19102692604065
538,0.4003543555736542,,,538,,,,,,1715243744.0927644,,,,,,,72.25849032402039
539,0.4065083861351013,,,539,,,,,,1715243744.1571221,,,,,,,72.32284808158875
540,0.334841787815094,,,540,,,,,,1715243744.2153287,,,,,,,72.38105463981628
541,0.38151323795318604,,,541,,,,,,1715243744.2802634,,,,,,,72.44598937034607
542,0.39062249660491943,,,542,,,,,,1715243744.3443773,,,,,,,72.51010322570801
543,0.41743719577789307,,,543,,,,,,1715243744.4109936,,,,,,,72.5767195224762
544,0.36394816637039185,,,544,,,,,,1715243744.4805834,,,,,,,72.64630937576294
545,0.39226818084716797,,,545,,,,,,1715243744.5406127,,,,,,,72.70633864402771
546,0.37815362215042114,,,546,,,,,,1715243744.6040523,,,,,,,72.76977825164795
547,0.39628833532333374,,,547,,,,,,1715243744.6697812,,,,,,,72.83550715446472
548,0.37004536390304565,,,548,,,,,,1715243744.7340882,,,,,,,72.89981412887573
549,0.40591683983802795,,,549,,,,,,1715243744.800386,,,,,,,72.96611189842224
550,0.4040915071964264,,,550,,,,,,1715243744.8646421,,,,,,,73.0303680896759
551,0.35852503776550293,,,551,,,,,,1715243744.9233036,,,,,,,73.08902955055237
552,0.34091585874557495,,,552,,,,,,1715243744.9923089,,,,,,,73.15803480148315
553,0.3688906133174896,,,553,,,,,,1715243745.0545254,,,,,,,73.2202513217926
554,0.38303837180137634,,,554,,,,,,1715243745.1197453,,,,,,,73.285471200943
555,0.4117107689380646,,,555,,,,,,1715243745.182684,,,,,,,73.34840989112854
556,0.39411216974258423,,,556,,,,,,1715243745.250265,,,,,,,73.41599082946777
557,0.3915499746799469,,,557,,,,,,1715243745.3096466,,,,,,,73.4753725528717
558,0.36493033170700073,,,558,,,,,,1715243745.3765268,,,,,,,73.54225277900696
559,0.4274267852306366,,,559,,,,,,1715243745.4408047,,,,,,,73.60653066635132
560,0.39174455404281616,,,560,,,,,,1715243745.5090919,,,,,,,73.67481780052185
561,0.39179086685180664,,,561,,,,,,1715243745.5713537,,,,,,,73.73707962036133
562,0.38726818561553955,,,562,,,,,,1715243745.6368022,,,,,,,73.80252814292908
563,0.37585949897766113,,,563,,,,,,1715243745.7010345,,,,,,,73.86676049232483
564,0.4268622398376465,,,564,,,,,,1715243745.7656555,,,,,,,73.93138146400452
565,0.37896621227264404,,,565,,,,,,1715243745.8306782,,,,,,,73.99640417098999
566,0.42049500346183777,,,566,,,,,,1715243745.8832014,,,,,,,74.0489273071289
567,0.40724003314971924,,,567,,,,,,1715243745.9517071,,,,,,,74.11743307113647
568,0.40793484449386597,,,568,,,,,,1715243746.0222816,,,,,,,74.18800759315491
569,0.4020530581474304,,,569,,,,,,1715243746.0850441,,,,,,,74.2507700920105
570,0.33395788073539734,,,570,,,,,,1715243746.1424835,,,,,,,74.30820941925049
571,0.46780991554260254,,,571,,,,,,1715243746.2084515,,,,,,,74.3741774559021
572,0.3950669765472412,,,572,,,,,,1715243746.273428,,,,,,,74.43915390968323
573,0.4460344910621643,,,573,,,,,,1715243746.3323517,,,,,,,74.4980776309967
574,0.38147789239883423,,,574,,,,,,1715243746.395351,,,,,,,74.56107687950134
575,0.4169907569885254,,,575,,,,,,1715243746.4535677,,,,,,,74.61929368972778
576,0.3605429232120514,,,576,,,,,,1715243746.5237155,,,,,,,74.68944144248962
577,0.3137016296386719,,,577,,,,,,1715243746.5901928,,,,,,,74.7559187412262
578,0.3430596888065338,,,578,,,,,,1715243746.6544435,,,,,,,74.82016944885254
579,0.41432541608810425,,,579,,,,,,1715243746.7187014,,,,,,,74.88442730903625
